date,n_rows,mass_Supply Shock and availability risk,num_Supply Shock and availability risk,z_Supply Shock and availability risk,low_evidence_Supply Shock and availability risk,mass_Transport logistics and chokepoints,num_Transport logistics and chokepoints,z_Transport logistics and chokepoints,low_evidence_Transport logistics and chokepoints,mass_Demand and macro economy,num_Demand and macro economy,z_Demand and macro economy,low_evidence_Demand and macro economy,mass_Inventory SPR and refinery,num_Inventory SPR and refinery,z_Inventory SPR and refinery,low_evidence_Inventory SPR and refinery,mass_OPEC producer policy,num_OPEC producer policy,z_OPEC producer policy,low_evidence_OPEC producer policy,mass_Geopolitical Normalisation and Peace,num_Geopolitical Normalisation and Peace,z_Geopolitical Normalisation and Peace,low_evidence_Geopolitical Normalisation and Peace,_missing_reason
2021-08-16,190.0,20.73292068071896,0.3579447630621968,0.017264560482068283,0.0,6.472891956669621,-3.3511090944786806,-0.5177143565675806,0.0,43.524426943091385,-17.418893633435374,-0.4002096031318402,0.0,6.231546151182548,0.010699480073375511,0.0017169864129699323,0.0,6.665618407649156,-4.076382002954359,-0.6115534604075882,0.0,2.2831609882123236,0.42978919066264154,0.18824305113900847,0.0,
2021-08-17,201.0,13.094678820561963,-4.719552142675771,-0.36041755642489515,0.0,10.989981306382102,0.8927300924438706,0.08123126578253999,0.0,33.77981634493335,-5.027742949907916,-0.14883867036364243,0.0,11.28778944522491,-5.419112832829755,-0.48008627899435263,0.0,9.553136801376233,-3.7810815164556395,-0.39579476302599725,0.0,2.365375405584921,0.36057752918459773,0.1524398741667953,0.0,
2021-08-18,114.0,21.35464186272293,0.5865434230219593,0.027466788101271823,0.0,8.616305960451424,-2.93863832185757,-0.34105547497336197,0.0,20.98413142960635,-1.4840667328506845,-0.07072328620458534,0.0,21.99051546328701,-0.18054608610873146,-0.008210179811844416,0.0,2.9355839914060153,-1.0968347029517675,-0.37363424319071586,0.0,1.0570511472615132,0.12427307531038909,0.11756581091874457,0.0,
2021-08-19,161.0,17.181595987909528,-10.545322337612062,-0.6137568561752162,0.0,7.246720190472837,1.2578697590386048,0.17357780154011035,0.0,32.22481850814074,-22.526521847275003,-0.6990426289471352,0.0,14.037036157795221,-6.616908494967192,-0.47138928906246413,0.0,4.2092511744413,-2.215859174672546,-0.5264259800240265,0.0,2.035280295291153,1.0972100531931386,0.5390953058070949,0.0,
2021-08-20,152.0,16.060966838907916,-1.6554246278281415,-0.10307129355487195,0.0,26.8290142371261,8.029746607610564,0.29929338948648243,0.0,23.686383578024106,-9.2758948233057,-0.3916129616304848,0.0,7.274980283254984,-2.499052956736673,-0.3435133649075049,0.0,2.4989330318276126,-0.03854819537920941,-0.015425861713075563,0.0,1.8101139449645356,-0.25499488287208527,-0.1408722824225749,0.0,
2021-08-21,182.0,17.385893564947764,4.843657422381586,0.2785969788833306,0.0,18.484225406100446,11.527574463965923,0.6236439023385538,0.0,16.27395518383127,-1.274794823309526,-0.07833343578186072,0.0,4.9417871585173945,-1.1300992104149221,-0.22868229127738632,0.0,1.6318933165748546,-0.14901505155497582,-0.09131421156117012,0.0,1.229146934783779,0.20795989221066802,0.16919042494073383,0.0,
2021-08-22,204.0,10.272231096154423,-1.010971379267442,-0.09841789673578465,0.0,13.659696501577852,3.3478000848836365,0.24508597863041298,0.0,21.22567226857791,0.5499639045845195,0.025910317356528483,0.0,5.939841378218255,0.4041020453259829,0.06803246410044697,0.0,1.0566720078422742,-0.17013027501022962,-0.1610057555680271,0.0,3.641099908098106,0.36557826058123283,0.10040324896555479,0.0,
2021-08-23,180.0,14.656602976501738,-0.21621313483249205,-0.014751926840014477,0.0,11.825151290438948,0.8443835780344355,0.0714057315035918,0.0,24.487049900810227,-1.803013087706669,-0.07363129062137497,0.0,14.55356965974351,-4.0821157008701,-0.28048896568390375,0.0,4.7031350047836815,-1.287640914093149,-0.27378353221488555,0.0,6.917787844315164,-5.428971576019417,-0.7847843412082646,0.0,
2021-08-24,135.0,23.135332450394344,3.0286533662852047,0.13091030236021445,0.0,9.83803101339435,1.4843675733723551,0.15088055438648326,0.0,26.75108669759356,17.32655424042472,0.647695341736654,0.0,17.700229825801213,-7.98396465521645,-0.4510655925822167,0.0,1.8956785735354,-1.3834441091976386,-0.7297883346423781,0.0,4.7287058324291085,2.832374481371136,0.5989745570441124,0.0,
2021-08-25,147.0,28.291797138248512,-4.529228119898277,-0.16008979909498502,0.0,7.731499449815598,1.6644900531671272,0.2152868358810821,0.0,18.280496032952215,6.273158932212019,0.3431613081452546,0.0,34.41618121504871,-5.6664925257516,-0.1646461729831283,0.0,1.641093390295276,-0.7896791902491378,-0.4811908907311202,0.0,1.2341702261619447,0.20393002805627228,0.1652365481951864,0.0,
2021-08-26,176.0,12.212333882816885,-3.735746796264032,-0.30589949735327315,0.0,10.184745705359086,-3.714259285444477,-0.3646884657601299,0.0,25.349132016912336,-1.4410051600256395,-0.05684633142721555,0.0,12.921574306783436,-4.328424747072306,-0.3349765782641527,0.0,1.7560702173432148,0.5163180199769042,0.2940190061181321,0.0,1.332322366804867,-0.15590744254566374,-0.11701930886258106,0.0,
2021-08-27,180.0,23.573071132304904,16.010579006578226,0.6791893562242333,0.0,9.779856644330714,4.419728863512982,0.4519216410063695,0.0,20.79749423892644,8.210276084377515,0.39477236969300045,0.0,7.843239381472807,-3.3068848623518186,-0.4216223299474063,0.0,10.013249814648582,-0.3805256302227531,-0.0380022107973452,0.0,2.2653134411302682,0.5487595015017595,0.24224440271186415,0.0,
2021-08-28,130.0,15.576647312736895,-1.753352668930644,-0.11256290482335965,0.0,3.702684070325626,0.6492791009546203,0.17535363229018905,0.0,16.122175619762857,3.496874492894435,0.21689842459028313,0.0,12.99079046626866,-3.9384375705923818,-0.3031715106804904,0.0,6.98745957028586,0.7786415996648878,0.11143414739400535,0.0,4.459643427297118,-0.2924204254473804,-0.06557036010042833,0.0,
2021-08-29,93.0,16.58503873416339,3.5765245744230305,0.21564764675862805,0.0,7.33694098563137,1.0325483851861201,0.14073281865129594,0.0,15.428116926137589,2.512975440988769,0.16288283612444007,0.0,4.452443232090443,-0.5575970473585402,-0.12523394870926763,0.0,8.011780844761232,-5.221676748839189,-0.6517498231686599,0.0,1.2542788979699218,0.35161105657476993,0.2803292450697052,0.0,
2021-08-30,177.0,38.82605829383829,0.12731147166173384,0.0032790212876679845,0.0,11.940006724966217,3.5572640049581437,0.2979281408208929,0.0,14.146283391171885,2.7726334181079997,0.1959973048354373,0.0,18.722053050405517,6.470441480904841,0.3456053384468266,0.0,19.14156053940678,-1.5678036110899827,-0.08190573636158564,0.0,5.259795181584189,0.6321918315157014,0.1201932413127335,0.0,
2021-08-31,162.0,47.47622994647827,-18.1437133390566,-0.3821641558209379,0.0,11.007437042222586,2.9317598057539747,0.2663435452329422,0.0,16.713911434620965,-8.14903597529085,-0.48756007875039054,0.0,24.924100928095868,-9.971338928193424,-0.4000681491765732,0.0,24.653105098404918,-9.000599409848057,-0.3650898892420008,0.0,0.707112924188543,-0.3012779600331028,-0.42606767565285053,0.0,
2021-09-01,150.0,36.232441483371076,-17.74731743204367,-0.4898184252968109,0.0,6.846984956842782,1.8740284127310103,0.27370126041508713,0.0,12.438519298113526,2.252658148607459,0.18110340102532188,0.0,20.025135351599598,-8.777531053415046,-0.43832567916770165,0.0,64.48957830492873,-18.923448878448106,-0.29343421643992745,0.0,1.4989065560075627,-0.42894232370271057,-0.28617015649409594,0.0,
2021-09-02,142.0,31.492551567280316,-16.55159223673544,-0.5255716483110241,0.0,5.208293458832482,1.0289562986292924,0.19756112184583943,0.0,19.14758895677369,6.920160489842146,0.3614115858380204,0.0,16.13431031192885,-4.822175437782532,-0.29887707280659354,0.0,40.60781307150319,-22.37226714081866,-0.5509350405407217,0.0,0.9506899316620493,-0.07868832409634333,-0.08276970384947277,0.0,
2021-09-03,120.0,18.362764001329197,-1.0689650882852995,-0.058213735590563705,0.0,7.652253859589106,0.5799309352839916,0.07578563726780642,0.0,22.313413281663088,3.5575309510899515,0.15943463719257558,0.0,24.604656010109466,-8.81667160404291,-0.3583334634071027,0.0,5.204661119307271,-2.0956024623161342,-0.4026395598634199,0.0,1.7319102690234964,-1.1509039099894824,-0.664528602072668,0.0,
2021-09-04,150.0,9.778533381009762,4.176527533374491,0.4271118551873482,0.0,5.016989630908934,1.0574509081764905,0.21077398718579987,0.0,16.474181259989564,-2.954692836739998,-0.1793529396156389,0.0,7.727435112523375,-1.7567791902316856,-0.22734311769044588,0.0,1.1840874099434537,0.7174519377501339,0.6059112965185535,0.0,2.893494882555383,2.1876637378592685,0.7560627637700325,0.0,
2021-09-05,119.0,10.053362303733591,-5.783506046911885,-0.5752807739520163,0.0,9.361416097453908,-1.209978786762951,-0.12925168309653895,0.0,13.50344480989588,1.442638458329946,0.1068348468586861,0.0,7.433094512191017,-3.799568899863495,-0.5111691898484303,0.0,7.11138588291942,-4.219875294779429,-0.5933970345941985,0.0,3.8855671472410864,-0.20280230892961992,-0.05219374707592377,0.0,
2021-09-06,189.0,17.872375284481674,-6.322798841906378,-0.35377495947034937,0.0,10.651045587874245,-5.405780696232117,-0.5075352134804836,0.0,36.26775385710789,-17.666886978555855,-0.48712382487655576,0.0,10.39743708194873,-4.306829353420951,-0.41422028519875853,0.0,24.38967417360254,-16.43437839794663,-0.6738252541206109,0.0,2.8076118532990155,-0.4956344002319213,-0.17653237916399955,0.0,
2021-09-07,130.0,7.4517475973989304,-2.7897465171959546,-0.37437480010323076,0.0,8.983605139306741,-0.28690943631795385,-0.031937004339451014,0.0,36.229262700129766,-16.219514132536553,-0.4476909802660284,0.0,11.423891037629797,-6.667710494124817,-0.5836636984860649,0.0,5.1839888247850405,-2.6424248600191125,-0.5097281165780065,0.0,1.3277475692957472,-0.1493452781177425,-0.11248017437302256,0.0,
2021-09-08,120.0,34.623377058815095,8.793171173061111,0.25396630600545,0.0,16.00985876591585,-5.382404094175403,-0.33619310281701287,0.0,11.376153851888372,-4.573720896362048,-0.4020445711186333,0.0,22.631478111827164,8.07553589292376,0.3568275944249307,0.0,1.838330654478336,-1.4833770486532218,-0.8069152549023672,0.0,0.38344193028023676,0.016819989983956913,,1.0,
2021-09-09,100.0,33.640337460441515,1.1731210308165951,0.03487245133007647,0.0,42.76659026899142,32.79874047482805,0.7669243741091346,0.0,9.924455888904046,1.49433240753537,0.15057071382685028,0.0,13.36524772837583,-2.7675993764807827,-0.20707430439952693,0.0,1.0536621635983419,-0.007357518086659099,,1.0,0.37521197347814056,0.125409659527246,,1.0,
2021-09-10,160.0,44.09705994949036,-6.101291753792442,-0.13836051112661438,0.0,16.685186959970448,5.978780308992407,0.3583286374516595,0.0,26.76373415708076,-0.7911694002548884,-0.02956124865130497,0.0,23.53706805495312,-9.540775178396839,-0.4053510469579955,0.0,2.3161080202407835,-0.7295028775265946,-0.3149692808588242,0.0,3.0404728039065896,0.8835710522752664,0.29060317564426136,0.0,
2021-09-11,144.0,13.869806366630652,-4.463664494143578,-0.3218260137273944,0.0,9.002751883526795,1.2619005757470685,0.14016831654064463,0.0,22.692249322608404,2.476138355521102,0.10911824210630863,0.0,9.447791696395138,-3.9848670987852626,-0.4217776202989015,0.0,0.8637511021952329,-0.25292747872059723,,1.0,3.11776099640701,1.0842887675899042,0.3477780268723187,0.0,
2021-09-12,184.0,7.728015355103704,-1.6509561344667234,-0.21363261569820843,0.0,13.221144945113332,6.213995027495107,0.4700043039609714,0.0,20.003494207092444,-4.922932389881985,-0.2461036226429135,0.0,6.897519214355267,-1.6031401440578845,-0.23242271521642077,0.0,3.3830118963960514,-0.03712787929492925,-0.010974800098835558,0.0,0.6370172505194147,-0.07890504276732457,-0.12386641445421852,0.0,
2021-09-13,131.0,33.65774092324864,14.865578801473529,0.4416689413401874,0.0,9.446371839949276,0.5193587388040788,0.05497970518243622,0.0,23.656906611882732,2.7707707728224977,0.11712312257388525,0.0,31.740863930906926,12.957928457436726,0.40824120243366296,0.0,5.605362494308787,-0.961140658477291,-0.1714680646350976,0.0,0.5467561285477076,-0.01762219380809306,,1.0,
2021-09-14,160.0,41.98320930756745,20.405166933906663,0.48603161288645563,0.0,8.053395459297455,2.610037002971188,0.324091498568838,0.0,39.921221836062614,11.126712082535429,0.27871672185354246,0.0,31.07477060402743,6.390065563291194,0.205635164446331,0.0,7.844291640998557,-1.7575395091393293,-0.2240533103019101,0.0,0.5948067748758992,-0.04015722622106797,,1.0,
2021-09-15,147.0,24.25957827742968,6.532822571133394,0.2692883815384095,0.0,6.302654724582673,2.4732315859013045,0.3924110861181703,0.0,33.72088866863487,11.504149670474526,0.3411579624582963,0.0,34.64020709256147,8.222774148776017,0.2373765874668154,0.0,1.1418272061418908,0.7383202655765206,0.6466129565008563,0.0,0.5411131016153309,0.09054714626586532,,1.0,
2021-09-16,131.0,27.381175830239954,-5.4313182250725855,-0.1983595685863206,0.0,4.456147736003908,0.5063473613497156,0.11362894395502858,0.0,12.482683102105504,4.489727966409049,0.35967651583270177,0.0,31.088229009743372,-1.8407099814348502,-0.05920922613050594,0.0,0.7359412533914962,0.38708622644583535,,1.0,3.1576966223365104,-0.4803640364377511,-0.152124821947686,0.0,
2021-09-17,85.0,19.119045618150267,-8.047197317983763,-0.42089953017028864,0.0,3.8635269342994403,-1.3485308246561027,-0.34904139341806534,0.0,10.92074936668359,1.4613984712759662,0.13381851576360856,0.0,15.340866610931698,-3.943780782567605,-0.2570767925038419,0.0,0.39313857854721945,0.09708275937370484,,1.0,0.9287729451025335,0.556541495694983,0.59922233806406,0.0,
2021-09-18,180.0,13.16600340366858,-5.214159591956308,-0.3960320707879684,0.0,5.152033643600583,0.5347044322675187,0.10378512045077248,0.0,20.60663000686327,0.6058105456278124,0.029398817051892543,0.0,9.401374926215789,-4.321191337230311,-0.4596339760028763,0.0,1.9873343687286198,-1.3607733615521118,-0.684722904693011,0.0,1.118593480809063,0.13332622393042204,0.11919095383426431,0.0,
2021-09-19,186.0,11.86168061287753,-5.747533730454876,-0.4845463234118036,0.0,8.005687395823767,-1.0275074785165441,-0.12834718965576297,0.0,26.483114414295414,1.014650610701219,0.03831311509772873,0.0,9.776272859591694,-1.3017769224477274,-0.13315677059591563,0.0,3.6195864574910894,-1.2822345146337333,-0.3542488982353283,0.0,4.779076366285148,0.6813181635210881,0.1425627278792968,0.0,
2021-09-20,136.0,15.073301561082188,-6.105348270108553,-0.40504386151684074,0.0,8.51094820411526,2.029877050774889,0.23850186866292897,0.0,23.724212628949314,0.9730974550699343,0.04101706009338824,0.0,6.485994590708282,-0.21963898978316376,-0.033863578933262535,0.0,0.42461551928135477,0.004529512786709627,,1.0,0.6031745413274564,-0.22222529667886856,-0.3684261875340409,0.0,
2021-09-21,177.0,38.22381902428606,18.366322437401312,0.4804941763075009,0.0,14.097691570437739,-1.1464241902975743,-0.08131999374291725,0.0,26.846758182669873,3.8394336955181054,0.14301293546855642,0.0,28.794364854278683,15.205037088821884,0.5280559986570601,0.0,11.199544824041363,1.6309538616215098,0.14562679887850827,0.0,0.7926007421046889,0.193376909435929,0.2439777042378636,0.0,
2021-09-22,174.0,29.79856770770129,1.1823441089347433,0.03967788386786028,0.0,6.5576997475000045,2.209696190044417,0.33696208657415594,0.0,27.724701434250164,6.4445729389355115,0.23244877692259303,0.0,35.792646941306884,3.8815067917836457,0.10844425108175365,0.0,7.223405236203682,-2.3105238082724227,-0.31986628642846804,0.0,1.5372744625419656,-0.018953746198044102,-0.012329448423089698,0.0,
2021-09-23,139.0,19.00849382924207,3.046457122283245,0.1602682016602847,0.0,5.759800637228177,-4.216525693774896,-0.7320610485233807,0.0,28.426855068770237,2.2737390785010407,0.07998560069344329,0.0,18.172395030480402,0.20075703528925506,0.01104736249418566,0.0,3.9493936696453544,-0.34791111018425835,-0.08809228435703141,0.0,0.6260417026060109,-0.06668149725511749,-0.10651286803665602,0.0,
2021-09-24,184.0,21.98752832103491,4.227683231989584,0.19227642008060844,0.0,10.06212575182871,1.9899530629318805,0.19776666601192325,0.0,21.78826980445592,8.454398056700407,0.388025214143961,0.0,21.752224378862593,-5.666353838870705,-0.26049537464209416,0.0,1.4640303186897583,0.21752045944177814,0.14857647185643616,0.0,1.313847404751862,-0.009536678976888653,-0.007258589500117622,0.0,
2021-09-25,189.0,19.054968772354183,1.0256462672930415,0.05382565983425257,0.0,14.364772049724703,6.084452815175907,0.4235676552411783,0.0,19.310837866927614,3.5532309809319504,0.18400190636043465,0.0,7.717489491158626,-2.5705434144960693,-0.33308026106688665,0.0,2.5512040344474314,1.459875524112631,0.5722300154753508,0.0,12.552596995912605,-1.4165779346374916,-0.1128513832714266,0.0,
2021-09-26,186.0,21.63666127568285,-5.456803587668836,-0.25220173843557203,0.0,12.030046788640899,4.225273352943575,0.3512266766022219,0.0,25.12841707597545,5.19809571443667,0.2068612479138775,0.0,13.874253691523332,-8.415755843280852,-0.6065735880570337,0.0,5.797282650673872,-1.208254564821709,-0.20841739787886004,0.0,8.17643280407355,-3.3689301919833774,-0.4120293375743216,0.0,
2021-09-27,187.0,28.94047871924704,0.1091031590145215,0.003769915490097328,0.0,6.0436418648896435,-3.4842862737079274,-0.5765209705673965,0.0,31.279416320030577,9.811367147155154,0.3136684855871877,0.0,22.979616080352564,-1.6040854304614987,-0.06980470974156014,0.0,3.184105494605312,-1.6993376117405328,-0.5336938787422856,0.0,3.297999561385942,-2.0370057314620045,-0.617648878827012,0.0,
2021-09-28,172.0,28.12164559046505,6.915054270387392,0.24589792400811766,0.0,4.275953569216646,-0.5861611541547712,-0.13708314289814796,0.0,36.15774962879368,16.66268049258264,0.4608328965061909,0.0,23.613381397233752,0.5591965393179441,0.02368134109685166,0.0,8.453254048574301,2.0470906176075707,0.2421659878958478,0.0,1.2101588404402635,-0.2617065006638873,-0.21625797533212815,0.0,
2021-09-29,149.0,18.185056366084606,-9.162434486457519,-0.5038441620420596,0.0,2.9477959063369723,-1.2794659813940439,-0.43404157616323924,0.0,24.941233047837155,-1.5670678776813007,-0.06283040917326231,0.0,24.60027866333257,-13.951802442209866,-0.5671400163041824,0.0,18.220099367630606,-3.6374983541795958,-0.19964207004501242,0.0,0.9553189272482933,0.459339669648726,0.48082337379393386,0.0,
2021-09-30,143.0,20.18671732352231,-9.410496731712385,-0.46617271054501397,0.0,6.563467338710319,-3.090018278598044,-0.47079053176262375,0.0,38.47583205720002,6.397008486245481,0.16626043269799545,0.0,23.916842281832942,-10.61185973544299,-0.44369819436839625,0.0,11.638740287155084,-4.7741648467838464,-0.4101960116811593,0.0,0.7785666009949572,0.30666652424507596,0.393886051435004,0.0,
2021-10-01,173.0,23.994155549196876,-12.814834904800914,-0.5340815132470811,0.0,6.495540967058325,0.1259628250997568,0.019392199316202962,0.0,29.758677446952788,-3.6931389517591904,-0.1241029262252163,0.0,12.725628214582677,-5.520875247385834,-0.4338391122458927,0.0,34.5579725784919,-8.549383805071487,-0.24739251660823502,0.0,1.231991469649067,0.19452380464517713,0.1578937918300581,0.0,
2021-10-02,170.0,10.610869098971303,-1.1992619884163216,-0.1130220321474503,0.0,9.992291728442064,0.15479738288003836,0.015491679695401907,0.0,38.91293459494773,13.072714763590955,0.33594779986827966,0.0,10.292086254165039,-1.1935938586159733,-0.11597200306526244,0.0,8.576423558195522,6.6883944602475225,0.7798582258517511,0.0,1.7317345819974368,0.4309667541057117,0.24886420735943335,0.0,
